5.088593 8.477490
5.131378 7.871583
5.237095 7.894783
5.205806 8.257039
5.219115 7.615983
5.208345 7.670713
4.757932 8.420506
4.564017 7.793169
4.709958 7.752754
4.864041 8.021122
5.040389 8.108927
5.090367 8.014323
5.018265 8.026041
4.961451 7.698058
4.703611 8.176216
4.817907 7.927249
4.695774 7.604578
5.332892 8.020864
5.299784 7.633749
5.080076 8.072412
4.940750 8.373076
5.295181 7.663153
4.750546 7.648908
4.662194 8.127691
4.992936 7.780322
4.886528 7.897183
5.392859 7.932773
5.073625 8.248190
5.231091 7.880819
5.292617 7.845513
4.954339 8.279389
4.651568 7.950912
5.269562 7.873469
4.939688 7.727101
4.641321 7.774969
4.835958 7.677246
4.728092 7.609586
5.046679 8.175504
5.265917 8.000566
5.096048 7.723359
4.766983 8.272612
5.319409 8.288920
5.250184 7.768567
5.143330 8.135612
4.792518 8.061831
5.091620 7.721725
5.105703 8.452522
4.779795 8.394981
5.131949 7.540637
5.131308 7.756174
5.352443 7.803162
5.183207 8.303699
4.889163 8.270544
5.202435 7.585145
4.526260 7.860229
5.360967 8.010924
4.985173 7.869542
4.856764 7.615404
5.138339 7.995426
5.101372 8.401148
5.160907 7.695385
5.423601 7.791535
5.104568 8.455035
4.536833 7.910131
4.532661 7.933782
5.245902 8.009130
4.985625 7.782400
4.892476 7.678646
5.122737 7.715675
4.903152 8.310843
5.025682 7.631910
4.825333 7.905631
4.530357 8.041564
4.812106 7.825499
5.383937 8.037072
4.923376 8.146597
5.010152 8.390919
4.918521 7.588573
4.860880 7.940027
4.906179 8.320194
5.259767 7.983055
4.939675 8.356739
4.780885 7.814678
4.904364 7.592244
5.255696 7.813947
4.868951 8.209536
5.306992 7.944169
4.826205 8.131967
5.013032 7.915058
5.125347 7.744059
5.371921 8.077419
5.472381 8.090286
4.800051 7.665943
5.060265 8.397923
5.073744 7.553167
4.605126 8.030444
4.732641 8.410463
5.046235 7.525340
5.129629 8.409554
5.219995 8.333279
5.351116 7.764818
5.077199 7.551826
5.122330 8.346416
4.538729 8.134370
4.905294 8.046416
4.792540 7.668440
5.285149 7.761784
5.369469 8.190758
4.546859 7.845891
4.564616 7.845207
5.192793 7.573158
4.729318 7.769813
5.169352 7.630049
4.618074 8.041495
5.183490 7.691714
5.233641 8.307943
5.098853 8.474205
4.974871 7.726608
4.714150 8.352057
4.929128 7.910488
4.665069 8.339211
4.969714 8.432196
5.100257 7.920079
4.862498 7.888711
5.120736 8.254190
5.440893 8.147309
4.860085 7.623531
4.619117 8.288280
4.699951 8.296268
4.793714 8.387676
5.001937 7.944138
4.778756 7.756262
4.994846 7.621112
4.856242 7.564346
4.758140 7.795465
5.441576 7.768018
4.832361 8.102375
4.548928 8.030132
5.410954 8.254662
4.581730 8.077123
4.647148 7.902218
5.411409 8.001060
5.294499 8.062881
4.709801 8.212029
4.978934 7.505484
4.658088 7.741904
5.285083 7.718410
5.224796 7.902948
5.322333 8.064591
5.378722 8.153247
5.288979 7.947258
5.346369 8.299639
5.099488 8.074460
5.353105 8.313336
4.644666 7.790278
5.407895 8.247812
4.842768 7.695099
4.691549 8.245549
5.178753 7.759454
5.049258 7.812831
4.615582 7.748291
5.383843 8.071690
4.929253 8.419734
5.264940 7.617088
4.891097 7.829431
5.087433 7.620536
4.895073 7.698555
4.921604 8.018655
4.952658 8.031504
4.974292 8.177109
4.552805 8.135514
4.926927 7.830950
5.416312 7.929297
4.814551 8.142909
5.154053 8.472016
5.351077 7.971225
5.058843 7.911957
4.714715 8.149262
5.224864 8.072083
4.800528 7.930850
5.151133 8.085641
5.433511 8.231270
4.706898 7.784570
5.457743 8.115823
5.163895 8.192477
4.760059 8.117343
4.547465 7.875431
4.644383 8.183184
5.264373 7.612021
5.223732 8.333114
5.489244 7.952603
4.957446 7.928702
4.688518 8.341944
5.444669 8.198176
4.724650 8.154682
5.170994 7.944511
4.804968 7.650477
4.779655 7.898563
5.306170 7.835109
4.992635 7.724133
5.048485 7.557505
4.717720 7.938902
5.038120 7.901487
5.378025 7.987606
4.734379 7.879084
5.419217 8.159636
5.406841 7.838636
4.996589 7.999213
5.068780 8.471972
4.691497 8.328238
5.133544 7.609071
4.968422 8.215532
4.765586 7.872318
4.810700 7.858855
5.236392 8.237535
5.249986 7.654008
5.497190 8.008874
5.372414 8.037188
4.942700 8.299300
4.904249 8.027495
4.941182 8.093370
5.010596 8.285014
4.538898 8.058067
5.434108 8.050668
4.882396 8.219153
4.600163 8.070227
4.870973 8.347919
5.130810 8.170285
5.245328 8.363667
5.158327 8.384838
4.975169 8.028622
4.788878 8.261709
5.131188 7.679226
5.429955 7.922271
4.961071 7.577306
4.769642 7.631194
5.138283 7.553735
4.942900 7.932047
4.778006 8.026011
4.533718 7.929091
5.221519 8.150896
4.926909 7.705317
4.692672 7.687686
4.906771 8.408147
5.025764 7.768805
5.056914 8.321822
5.367960 7.894507
5.310946 8.204096
4.861933 7.839481
4.807288 7.564238
5.189902 8.461837
4.650359 7.943457
4.830578 7.937733
4.823476 8.250439
4.920656 7.711804
5.208045 7.971610
4.627991 7.839709
4.843629 7.831996
5.061108 7.770299
5.063832 8.056855
5.282504 8.283538
5.226616 8.421387
4.954810 7.863673
5.444039 7.868691
4.812077 7.598422
5.143964 7.995371
5.181664 7.855690
5.058527 7.807685
5.070530 7.751527
4.817729 7.877062
5.190393 8.147161
4.559446 7.853388
5.273945 8.312537
4.851560 8.202709
4.918342 8.216628
5.247868 7.658413
5.423218 8.030971
5.039879 7.625339
5.076066 8.082470
5.021770 7.513204
4.804181 8.110022
4.788321 7.902679
4.823956 7.621542
5.117087 7.947889
4.820314 7.756744
5.218094 8.390162
4.900019 8.167460
4.764537 8.410252
4.967651 7.848136
4.755677 7.646273
5.452283 7.907803
5.149977 8.168466
5.009046 7.940271
4.879898 7.928615
4.649290 8.196422
5.084751 8.191579
4.844775 8.091437
4.669836 7.733761
4.794028 7.785480
4.766426 7.743112
5.270693 8.226084
4.871876 7.727043
4.979911 8.094333
4.929881 7.987945
5.481102 7.906354
5.383063 7.899524
4.740709 7.996473
5.302967 7.660666
4.922902 7.578801
4.699063 7.933432
4.730114 7.647404
4.999123 8.100833
5.212796 7.730120
4.840142 8.242325
5.152482 7.837973
5.441482 7.861867
5.405557 8.009944
5.097173 7.946230
5.096775 8.356405
5.245177 7.663130
4.733182 8.322178
4.962983 8.487263
5.185593 7.887129
5.165260 7.592996
5.437858 8.041870
4.849743 7.640683
5.176454 8.246094
5.186146 8.154157
4.641283 7.842645
5.195841 7.587294
5.338861 8.186626
5.313838 8.095779
5.127314 7.610650
5.117054 8.382718
4.773849 8.346290
5.269329 7.963196
4.995249 8.429869
5.453048 7.971847
4.747379 7.638383
4.855421 8.320065
5.208066 8.215455
4.996076 8.290989
4.614491 8.289699
4.679827 7.690937
4.656988 7.897787
5.362467 7.783003
4.722558 7.831006
5.451161 7.807977
4.957485 7.600722
5.043650 8.217266
4.698257 8.380278
5.292385 7.869606
4.576968 8.213551
4.767631 8.423974
5.432843 8.198395
5.009557 7.572439
5.003920 8.167034
4.739705 8.234603
5.423264 8.010351
5.216356 7.670245
4.851669 7.852170
5.051637 7.892647
4.950136 7.748250
4.942583 7.537547
5.398993 8.209328
5.211037 8.427581
5.045233 8.032833
4.902708 8.168455
4.973444 8.217416
4.913739 8.231125
5.081245 7.923345
4.969521 7.619998
4.634921 8.202228
4.546208 8.171447
4.987511 7.992341
4.700269 8.159936
5.461810 7.910416
5.404357 7.730856
5.110309 7.924854
5.257451 7.897778
5.123417 8.147208
5.242427 7.778039
4.780238 7.603768
4.749282 8.150290
4.833405 7.809440
5.477233 7.894931
5.227213 7.989467
5.167765 7.968380
4.608616 8.141044
5.382845 8.182371
5.118229 7.953914
4.913765 8.089231
4.863940 8.468202
5.381030 7.829421
4.522569 8.015638
5.457551 7.991140
5.334991 7.769141
4.952600 8.026022
4.993016 7.607022
5.269527 8.125571
5.420728 8.229834
4.702572 8.401214
5.380365 8.133704
5.162163 7.872092
5.181961 8.082998
5.199406 8.062288
5.108578 7.633317
4.621396 7.772049
5.410451 7.886223
4.753869 7.976619
4.889001 7.736930
4.670330 8.174726
4.982151 7.555309
4.860156 8.366954
4.892069 7.573325
4.529186 8.151884
5.459876 8.000042
5.108862 7.677814
5.259719 7.769285
5.181234 7.595188
5.020837 8.356430
4.736432 8.380660
5.096402 7.638352
5.317558 7.812278
5.149077 8.389858
5.323814 7.832930
4.805794 7.874589
5.262066 8.145619
5.056763 7.961815
5.056459 7.985492
5.317987 8.081634
4.867588 8.456062
5.294573 8.229581
4.949050 8.271650
4.846135 7.679516
4.656675 7.684429
4.681790 8.204760
4.684623 7.706716
4.736752 7.987157
5.121873 8.196863
4.796746 8.067426
4.799979 7.669457
4.718161 8.307756
4.960102 8.016339
4.852884 7.726655
4.629914 8.131702
5.269207 8.379818
4.990816 8.064343
4.566571 8.112819
4.702168 7.649035
4.846017 8.341734
4.950409 7.823925
4.965375 7.589893
4.849823 7.597968
5.125628 7.813499
4.540552 8.102873
5.006294 7.942609
4.615395 8.145032
4.665240 7.679103
5.286582 8.295785
5.191723 8.134753
5.002926 8.455420
4.808632 7.758986
5.287623 8.063670
5.407664 8.023080
4.779043 7.600025
4.565826 7.980203
4.727145 7.860603
5.069192 8.195073
4.739165 7.634804
4.594023 8.278607
4.751129 7.877726
4.830719 7.620804
5.466946 8.010210
4.876719 7.937457
5.376192 7.753792
4.988307 7.516545
5.008558 8.429111
5.029324 7.846381
5.132668 7.576922
4.610746 8.088773
4.692246 7.708170
4.829474 7.855599
4.863188 7.578473
4.578885 8.036592
4.884562 7.519433
5.354965 7.776306
5.015570 7.859067
4.907938 8.384607
4.541608 8.081455
4.997401 8.116374
5.229770 7.871516
4.673255 8.346399
4.798271 7.803596
5.279017 8.152825
4.800170 8.024959
4.825594 8.307861
5.101531 8.006787
5.277194 7.642512
4.591383 8.005964
5.376156 7.779614
4.715302 7.781987
4.818609 8.109024
4.672039 7.788626
5.039055 8.207851
4.925844 7.772714
5.386468 7.783567
4.921335 8.446091
4.885714 7.661595
5.095820 7.732363
4.955751 7.578153
5.085739 8.365589
5.246308 8.249079
4.637327 7.906096
5.234172 8.231347
5.234995 7.587614
5.218571 7.790505
4.616696 8.227798
5.314198 8.369339
5.110775 7.765912
4.790002 8.291217
4.647661 8.352098
4.706801 7.817850
4.760902 8.002012
4.700398 7.702274
4.697206 7.805369
4.918992 7.876832
5.467752 7.935043
5.371176 8.255387
4.765184 8.024585
4.812183 7.601319
5.400802 8.061508
4.685542 8.036727
4.934408 7.653341
4.756564 7.750612
5.380915 8.205919
5.162309 8.043093
5.304659 8.227785
5.182838 7.887366
5.100498 8.107618
5.175229 8.320705
4.973856 7.642691
5.347774 7.698207
4.948684 8.142101
4.713175 8.138359
5.428193 8.148642
5.065545 7.645473
5.355895 8.167521
4.853971 7.941039
4.906532 7.920294
4.884813 7.745357
4.787384 8.427563
4.829268 8.127337
4.807474 8.113853
5.138372 7.630405
4.654673 8.306622
4.732354 7.692199
4.680763 8.240905
4.895884 8.260888
5.055029 7.725462
4.820632 7.740498
4.848588 8.275088
5.256321 8.415877
5.410428 7.883953
4.938602 8.210464
4.588471 8.168167
4.840682 8.259727
4.803574 7.636115
4.534737 7.952073
5.159167 7.675265
5.025128 7.661856
4.844126 7.592422
5.214953 8.171738
4.794390 8.211048
4.984544 8.158225
4.547197 7.946913
4.918242 7.533520
5.229680 8.176784
4.997320 7.764354
4.646362 7.930058
4.894762 8.303282
4.900146 8.063962
4.789969 7.640333
4.614488 8.298434
4.819565 8.211656
4.995092 8.171167
4.712921 7.727018
5.361417 7.667917
5.219366 8.284348
4.869147 8.262147
5.463906 7.928949
4.961679 8.319969
5.279942 8.040344
5.067058 7.515050
4.961413 7.695324
5.256576 8.307637
4.748784 8.406780
4.672132 8.125488
5.105287 7.820486
5.044628 8.016939
4.945998 8.070695
5.156496 8.321993
5.490220 7.908662
5.360206 8.330216
4.780066 8.371242
4.837737 8.335078
5.361750 8.093644
4.740342 7.644320
5.067443 7.884713
4.583439 8.224918
4.686918 8.184471
5.224554 7.588158
4.730675 7.607539
5.286612 8.365478
5.311267 7.734120
4.777498 7.902750
5.229151 8.064987
5.264272 7.728228
5.318535 7.776682
4.999838 8.226641
5.051836 7.603711
5.409849 7.768105
5.324800 7.854880
4.841205 7.753728
4.848786 8.067806
4.854707 8.327104
4.937775 8.469663
4.537333 8.146502
5.255467 7.674635
4.884731 8.223825
4.924071 7.727028
5.287017 7.689463
5.232345 7.919790
4.957767 7.605757
4.902004 8.093024
5.287410 8.083367
5.051150 7.552733
5.335538 7.807524
4.845047 7.615525
5.000082 8.383018
4.559138 7.820124
4.987864 8.056905
5.017219 8.430824
4.522943 7.880848
4.910071 8.473090
5.003981 7.513056
4.926412 8.033075
5.060550 7.794010
5.287315 8.079595
5.416060 8.275062
4.561368 7.919311
5.216372 8.262811
4.996729 7.644297
5.102434 7.716807
5.373841 7.692123
5.217374 8.325154
5.166364 7.815565
4.714523 7.893297
5.317948 7.746193
5.054210 8.121843
4.843702 8.371598
5.299928 8.307671
5.459512 8.033408
5.286226 8.346893
5.374454 8.222896
5.129550 7.813556
4.538733 8.059383
4.548545 8.204906
5.199223 7.610099
5.245120 7.916146
5.167657 7.739799
4.525699 8.128337
4.639651 8.111586
5.157909 8.248511
4.532090 8.044431
5.129718 7.619777
5.277881 8.198936
5.413563 7.787080
4.793720 7.672506
5.264174 7.637635
5.251390 7.975731
5.133656 7.769315
4.963794 7.893934
5.367602 7.745849
4.927830 8.202239
4.935316 7.866132
5.373327 7.825947
5.094083 7.795009
5.084644 7.962917
4.944254 7.825744
5.386689 7.697396
5.083426 7.610373
4.709501 8.275791
5.221173 8.159665
5.356181 8.080435
4.594656 8.286104
4.774924 7.845952
5.333428 8.174197
5.082222 7.921902
4.830581 7.920318
4.696665 8.253634
5.042257 7.664612
4.902689 7.676707
5.287413 7.789292
4.774446 7.937271
5.016487 8.048116
4.984425 7.579016
4.866528 8.468246
4.863463 8.351510
4.748318 8.205853
5.058630 8.252184
5.348759 7.779346
4.690167 8.281426
4.844957 7.853283
5.400013 8.071915
4.623874 7.940607
5.478894 8.025715
5.088946 7.544091
5.336540 7.841927
5.317352 7.794225
4.915257 7.945578
5.217710 7.839132
4.653121 8.219251
4.773379 7.615164
4.807480 8.452531
5.136823 8.456484
4.561289 8.190430
5.283690 7.992110
5.263292 8.091160
4.554480 7.857327
4.640563 7.836602
4.826959 8.275662
4.794899 8.378665
5.085227 8.165895
5.030536 7.685976
4.680583 7.928304
5.240767 7.583778
4.877389 8.341007
5.148799 7.693009
4.812189 7.933127
5.213421 7.798882
5.058816 8.482962
5.385531 8.057030
5.061274 7.709508
4.887703 8.399235
4.734219 7.869007
4.813101 8.193754
5.115118 8.358459
4.965437 7.738955
5.031976 8.291671
4.693969 8.315019
5.365360 7.736518
4.857901 7.600480
4.867954 7.846188
5.092304 7.833095
5.029265 7.798491
4.893363 8.243622
4.651890 7.938478
4.841081 7.998541
5.441614 7.869682
5.136387 8.273414
4.635655 8.179237
4.925254 8.013597
5.243238 7.769810
4.891068 7.514301
5.122684 8.054703
5.402294 7.747046
5.036768 7.704450
5.183805 7.831630
4.859035 7.593212
5.105392 8.427079
5.228551 7.845113
5.114638 7.685283
4.822876 7.563486
4.762868 8.022285
4.819278 8.332085
4.932729 7.663822
5.140337 8.266078
5.038417 8.317679
5.184692 7.764287
5.056871 8.202590
5.021774 8.266560
5.323044 8.214066
5.398846 8.178833
5.049379 7.519095
5.158112 7.971406
4.922802 8.076692
4.723145 7.994908
4.902594 7.744866
4.796102 8.070678
5.270689 8.298062
4.959773 7.546998
4.803320 7.884329
5.238482 8.155273
4.823066 7.871853
4.767283 7.743614
4.867484 8.348183
4.553387 7.994830
4.721353 8.250516
4.809030 7.726493
4.976864 8.383380
4.653590 8.338262
5.215832 7.638220
4.935065 8.102946
5.278675 8.088850
4.676839 7.962887
5.111472 7.528203
5.068390 8.271742
4.983465 7.945858
4.984836 7.911663
5.198002 7.563251
4.663134 8.300593
4.842493 8.338172
4.510839 8.092545
5.055707 8.082651
5.044884 7.519181
5.009572 7.618399
5.158122 8.378132
4.864977 7.746123
5.256284 7.697504
4.766163 7.565351
5.185246 8.085299
5.403811 8.048405
4.773647 8.373870
4.777065 7.961228
5.077983 8.345873
4.897471 8.007998
4.612175 8.295238
4.913393 7.755683
4.979540 7.951257
4.647833 8.131355
5.027795 7.702264
5.204696 7.706580
5.421698 8.014122
4.581326 8.048432
4.564744 8.115723
5.184605 8.210247
5.030457 7.970424
5.140940 7.755769
4.993042 8.367882
4.768736 8.252822
5.099701 8.217927
4.971990 7.692234
4.904465 8.049107
5.068049 8.362377
5.025348 8.169645
4.730441 7.852973
5.097847 7.816215
4.985693 8.305935
5.258964 7.712789
5.217707 7.910783
5.282036 8.332265
4.709931 8.296244
4.942212 8.086450
5.162405 8.020555
4.788445 7.944419
4.984286 7.632417
5.145813 8.002511
5.107388 8.274935
5.341908 8.168012
5.204902 7.669158
5.118916 8.466640
4.958300 8.457584
5.065137 7.524942
5.191969 7.976110
4.921755 7.642580
4.990868 7.997718
5.301253 7.726199
4.537557 7.919757
5.071763 8.051898
5.233233 8.340572
4.883454 7.615267
4.827280 8.050525
4.797999 7.838977
4.901626 7.725747
5.225649 8.333344
4.891619 8.195659
4.939855 7.692231
5.460233 7.980588
5.441850 7.995363
5.330008 7.724328
4.717229 7.644187
4.913257 7.972554
5.314403 8.307648
5.287714 8.387439
5.323618 8.356044
4.757428 8.196556
5.122139 8.312969
5.322975 7.797369
5.332987 8.319356
4.962209 8.425308
5.307071 8.394102
5.011076 8.011711
5.238346 8.096031
4.854819 8.293039
5.299747 7.867168
5.042315 8.478678
4.790519 8.075605
5.280262 8.177162
4.544112 7.998660
5.105777 7.687093
4.706286 7.991453
5.075665 7.737903
4.667600 7.825415
4.765670 7.596962
5.177290 7.776810
4.887052 8.485380
5.222023 7.646702
4.700797 8.370310
5.209023 7.855553
5.230756 7.948705
5.097296 7.586648
4.781956 8.265292
4.961480 8.052634
5.082587 7.751931
4.585330 7.895276
4.922755 8.255140
4.983199 7.697150
4.764078 7.783909
4.728502 8.176551
4.790910 7.625449
4.744581 8.215173
4.615042 7.779101
4.866667 8.338813
5.160177 8.437566
4.791924 8.120794
4.947364 8.061212
4.803685 7.606722
4.771064 8.357611
4.900490 7.623865
5.253351 7.611747
5.366886 8.005615
4.937216 8.230397
5.101222 7.602622
5.317011 7.736395
5.223558 8.296792
5.217007 7.986845
5.401200 8.161378
5.038080 8.017166
4.852396 8.214979
5.036874 8.309741
4.543725 7.890222
5.403694 8.011860
5.222112 7.592814
5.361015 8.304229
5.175103 8.047907
5.323632 8.280242
4.552550 8.123027
5.099626 8.327182
4.941655 7.920984
4.610187 7.804004
4.908016 8.136335
4.666538 7.979947
4.743493 8.313995
5.358891 7.996632
4.768867 7.903307
5.401467 7.991720
4.976814 8.263354
4.778670 7.560621
4.580826 7.738524
5.435729 7.905815
4.999610 8.233163
4.744473 7.856736
4.823578 8.407338
4.987933 8.171429
5.044770 7.941280
4.688323 8.138925
5.204894 7.589591
5.344914 8.096443
